,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164
1186,-0.2610516461793926,-0.5261690540514937,-0.26820441579422716,1.6141355051209396,0.17414463762222704,-0.023709972964361836,0.036637884730819276,-0.1189294546808872,0.32479480529178917,1.751388685642118,-0.11387978563036781,-1.3708709346038084,1.8149652846101754,0.25708640126687493,0.30191905105914163,-2.4143734416715183,0.2742057159508949,0.3842412962927895,-0.3374107296107949,-0.09468577551950905
1187,-0.16352177248351896,-0.8201316547541746,-0.37639272965339193,-0.6718267228699744,-0.14982734536038017,-0.038259722502490164,-0.4265417240122747,-0.11197483183855599,0.03416298800850355,0.8998519677895531,-0.14020006630148768,-1.7588443504343867,-0.4233592099249563,0.2181233540682288,0.25268713494478323,-1.1839168069431527,-0.24495701101837292,-0.19215458553121112,-0.3559769293162751,-0.06992322344798169
1188,-1.048442616131715,-1.4080568561595364,-0.20241081566018337,0.4159173856164085,-0.3045169678908113,-0.21275987514180505,-0.2899331213581055,-0.10681419880814941,0.5036451543891958,0.45321813961787866,-0.14493001219517523,-1.1382512806206437,0.4657397059985273,-0.3522956569199499,-0.3627118164846994,-0.9202475280727952,-0.41839429478832496,-0.48296459237292744,-0.046147332114760714,-0.04928776338837556
1189,-0.10797823069683625,-0.9834442107001086,-0.2555980698876153,-0.2554246813400309,0.19136659858452765,-0.09659958148151208,-0.30242148042953043,-0.05142767568609965,0.27329548602043774,1.43648349560318,-0.12463440235006276,-1.7982992740781745,-0.4617030984823034,0.07785638415310295,0.0311435124301693,-0.7444680088258747,0.28280985064484815,0.4521550104654059,1.2024050396136015,0.09928754904078842
1190,0.3564272015301993,0.4537062816241097,-0.18467376398328003,-0.3489026906630794,-0.1652396528073192,-0.15639793693500953,-0.10930575938972059,-0.05214119436129694,0.0193918654267981,-0.40794879480948243,-0.1646260514340456,0.49444277841384415,-0.3490679258450963,-0.17306563980617795,-0.14937351332247883,0.13442958740866554,-0.20770243519985962,-0.2513614132714408,-0.23416694183058157,0.09516045702886719
1191,0.34868623452489755,-1.0487692330784817,-0.4974980998617795,-0.33190668896797976,-0.08849439240281619,-0.17893566917640233,-0.4438155756462994,-0.11585113125360744,-0.020530087496730146,0.5528171362653329,-0.12270824557155556,-1.2155171727563945,-0.4185662238552878,-0.20267755567714896,-0.23963202619880292,-0.8323577684493427,-0.12366384782535242,-0.0789650619101838,-0.9554981822398158,-0.07817740747182414
1192,0.2814681365209799,-1.0814317442676689,-0.5483643205264607,0.4839013923968073,-0.21214213160819348,-0.11007233261695923,-0.001726554194756142,-0.1061531019131707,-0.021727746084435992,0.9319816092748396,-0.15765133636239856,0.45556323907319507,0.3626905055006573,-0.046825366882564556,0.022938193077776194,-1.887034883930788,-0.31427586279201103,-0.31753375015757984,0.09521119368516988,-0.053414855400296786
1193,-0.708818206392315,0.029093636164681403,0.18273203964718715,-0.6038427160895753,-0.4528232989179687,-0.15529452712735803,-0.3575323675164544,-0.13208732151574998,0.2401602650939093,0.8066731155253005,-0.14926314082772668,-1.6815784582986364,-0.535994382562163,-0.17462416169412373,-0.15757883267487194,-0.12923969146170747,-0.6483621415105725,-0.693671244036686,0.0319485872813095,-0.13595669563872126
1194,-0.5162511345172205,-0.42818152048393343,0.17739419358182174,-0.6973207254126238,0.004529498940022455,-0.12419363047445692,0.005726489616485446,-0.1135853454197156,0.34794953798743555,1.8477776100979733,-0.1326518489108265,-1.7982992740781745,-0.5527698338060025,-0.10916624240039825,-0.03449904238897533,-0.7444680088258747,0.04535980998268405,0.11955194874823334,1.2897349419319746,-0.07817740747182414
1195,-0.17165189136272851,1.6295566844348333,0.390453920934161,0.2544553695129609,0.013255989220025603,-0.09654382407101902,-0.33157578923752695,-0.04373623559958511,-0.05246764983555274,1.7803082549358056,-0.10095570811803845,-0.4387483635193251,0.20452196520160099,0.08720751548077807,0.055759470487348625,-3.205381278282606,0.08050783436024794,0.11258643960232396,1.773143771300603,0.11579591708847332
1196,-0.29519183490114453,-0.8854566771325483,-0.6276618745124363,0.10149135425706335,-0.13634020122765544,-0.12260601157568173,-0.2889227273367677,-0.21237710256274706,0.14354913901897096,0.9480608898021281,-0.16660144831064994,-1.6815784582986364,-0.044713310421154714,-0.1247514612798567,-0.07552563915094086,-0.12923969146170747,-0.11882093301607738,-0.13991326693689082,-0.11766158283216807,-0.35881966428246725
1197,-0.44941167076899696,-0.46084403167312,-0.6756015745979967,0.22046336612276163,-0.4187341570898442,-0.16684804950162405,-0.20455482655506296,-0.16822922665533555,-0.39060659109783696,-0.3308203035032237,-0.19111432773396758,-1.2936050424680576,0.13023068112174105,-0.21202868700482397,-0.19860542943683737,-1.3596963261900574,-0.6294815519993582,-0.6553609437341844,1.6407245268403485,-0.2308798119129094
1198,-0.5069745952527149,-0.036231386213692304,-0.07891536512402032,-0.5783487135469259,-0.20868508834252564,0.036692910202902135,-0.04014928508310111,-0.12708977846824568,-0.021328526555200712,2.2687019411675586,-0.17708089977627242,-1.2541501188242699,-0.6701979925128776,0.37553406475075923,0.5152573542213624,-0.7444680088258747,-0.2489169888151099,-0.28096482714155563,2.009789142149826,-0.1111941435671939
1199,0.04959672538119447,-1.179419277835229,-0.23116613764813196,-0.7228147279552736,-0.1454819767368677,0.03951306133362855,0.01996360757099496,-0.1222349391557808,-0.2468875605731353,1.6646299777610627,-0.17942704562678494,-1.8369322201460503,-0.49765049400481626,0.39111928363021764,0.5562839509833277,-0.12923969146170747,-0.14011238892418182,-0.1503615306557549,0.3481633854397361,-0.09881286753143027
1200,0.022734728463340365,0.4537062816241097,-0.3146038418907766,-0.5443567101567263,-0.529992095251599,-0.216296068807284,-0.21668233061886727,0.020652272114443638,0.15672338348373527,1.6967596192463452,-0.11265747260701438,0.49444277841384415,-0.6773874716173802,-0.3881416603427044,-0.3873277745418787,-0.5686884895789698,-0.733537144016371,-0.8190504086630547,1.302800045428424,0.3056421496368496
1201,-0.5594680277574173,-0.8201316547541746,-0.5974618817485877,-0.4763727033763275,-0.4164102099462568,0.038342155713274956,-0.19301856954220634,-0.06853173764297199,0.17149450606544073,-0.37581915332419585,-0.12391607621311572,-1.7588443504343867,-0.4880645218654792,0.345922148879788,0.5398733122785415,-1.1839168069431527,-0.6058540728157783,-0.6449126800153204,0.16643074281995038,0.04563535288581259
1202,-0.06504531314841003,1.400919106110526,-0.41862279340037745,-0.3913926949008288,-0.0568942117166402,0.13711200650084734,-0.261705932338919,-0.14611014772421932,0.28926426718984904,1.9730861038475083,-0.1156147749692036,-1.7982992740781745,0.0990762716688967,0.606195304166744,0.9009073637838381,-0.7444680088258747,-0.05437535694059006,0.0028796705542513375,0.9165445044657237,-0.16484633972216983
1203,-0.9450859819454375,-0.23220645334881287,0.19636877573955103,-0.18744067455963206,-0.2647403435858362,-0.21972955145343367,-0.2754434048982615,-0.17337529808012583,0.47889354357660824,1.3047259379011487,-0.16010465183818137,0.49444277841384415,0.06312887614638384,-0.36788087579940837,-0.3709171358370925,-0.5686884895789698,-0.4023577438908677,-0.39415435076258293,-0.46904410318404416,-0.2515152719725155
1204,-0.2905956357417467,0.2903937256781757,0.3341808074390898,-0.5953447152420255,-0.5701592526860289,-0.25988662541062363,-0.21840610723219356,-0.1653081685687115,0.755552677336659,-0.21193195413688212,-0.10298324156909863,-1.8369322201460503,-0.6006996945026863,-0.42710470754135044,-0.493996926122989,-0.12923969146170747,-0.8323653676428799,-0.8956710092680579,-0.6296564657155841,-0.22262562788906695
1205,-0.09391617514508568,-1.179419277835229,-0.6310743780915381,-0.7738027330405727,-0.4172297794714509,-0.36598710837775333,-0.4053678624881961,-0.1015487222173057,0.02138796307297451,1.1569180192411235,-0.1490024579554475,-2.0695518741292145,-0.4377381681339615,-0.7949158730965696,-0.9124682130950371,-0.9202475280727952,-0.596198604086104,-0.632723039009979,-0.5799501321125516,-0.04928776338837556
1206,4.6707607620378447e-17,1.4989066396780861,1.3036797133739233,-0.2894166847302304,-0.19876224657440358,-0.10169111343969127,-0.1425210749373247,-0.05445357733316084,0.09045294163067838,0.8966418955979543,-0.15964990504987217,-1.6429455122307606,-0.17172744126736667,-0.03747423555488944,0.00652755437298998,-0.39290897033206484,-0.21420531395673717,-0.2391717722660994,2.170106803098739,0.09103336501694596
1207,-0.2865779055841036,-1.179419277835229,0.26475428520682714,-0.7653047321930229,-0.427413893403645,-0.04080108658075135,-0.325022107137586,-0.08760161635804097,0.9072560984460663,-0.9510004670063028,-0.10071819705662856,-1.8369322201460503,-0.6821804576870486,0.1355216940070991,0.2690977736495692,-0.12923969146170747,-0.6022954942126663,-0.6623264528800938,0.9381559538583469,-0.0038897512572421272
1208,-0.6279272047105545,0.09441865854305512,-0.2262452278177228,-0.034476659303734544,0.222620249874145,-0.12786481576534003,0.28448975881117783,-0.20956962499992995,0.6840923816035434,1.6678400499526616,-0.14344122334682533,-1.4489588043154715,0.06312887614638384,-0.040591279330781216,-0.02629372303658222,-0.9202475280727952,0.25478780931329803,0.3999136918710856,-0.856380216616376,-0.35056548025862483
1209,-0.17672138334174406,-1.2120817890244158,-0.44118249604977006,-0.501866705918977,-0.37006877873981076,-0.20243888499949017,-0.3183268588423477,-0.21187618332954736,0.6816970644281317,-0.41436893919268,-0.15383667699804673,-1.7588443504343867,-0.3466714328102624,-0.3320348723766539,-0.3134799003703409,-1.1839168069431527,-0.5552541211684114,-0.5857058522750908,1.97805960508702,-0.354692572270546
1210,-0.07986463721154885,-0.06889389740287888,-0.6342505292826709,-0.4763727033763275,-0.0560278882252437,-0.04026992388079143,-0.4028196709728442,-0.15471314432231245,0.313217438943966,-0.09946374915373811,-0.19048289588778028,-1.2936050424680576,-0.2460187253472263,0.3350124956641672,0.2690977736495692,-1.3596963261900574,-0.06869722368375009,0.008103802413683367,-0.1362277825376483,-0.1978630758175396
1211,-0.6274539118909369,0.09441865854305512,-0.07763268868144732,-0.2554246813400309,-0.1210406533462632,-0.1597169701596209,-0.08377387969668511,-0.14536750583778948,0.25333450955867365,0.39537900103050727,-0.15888813176754527,-1.1382512806206437,-0.3490679258450963,-0.13098554883164015,-0.17398947137965817,-0.9202475280727952,-0.1803296226432226,-0.1190167394991627,0.26869219199140776,-0.16484633972216983
1212,-0.4268513797005565,0.029093636164681403,-0.30059531552520313,0.016511345781564633,0.07729517175071385,0.04866314585558978,0.09144343296514121,-0.10470859063603659,-0.13909828767960902,1.0701593113600685,-0.12000583312892822,0.26116554236994965,0.27881324928146095,0.45346015914805127,0.6055158670976863,1.4527759817604837,0.12474506158659397,0.2013966812126685,-0.8543173055379888,-0.053414855400296786
1213,-0.5249492047799712,1.1396190165970317,0.5764579389760806,-0.8332887389734217,-0.2954136956478833,-0.16779592548000558,-0.02915153477392448,-0.13868081653879769,-0.46885361882795235,1.6838904109106554,-0.03691461582812315,0.26116554236994965,-0.6006996945026863,-0.07643728275353556,-0.20681074878923048,1.4527759817604837,-0.4289327005305372,-0.42375776463269776,-0.10459647933571856,-0.15246506368640617
1214,-1.010389873434457,0.2577312144889891,-0.3596090544627903,-0.6718267228699744,-0.3208588541951853,-0.19891736433677257,-0.3557558505558605,-0.06459136716320896,0.2828767547220845,0.4275086425157938,-0.16996136088669256,0.26116554236994965,-0.5000469870396502,-0.29618886895389956,-0.29706926166555464,1.4527759817604837,-0.4663419050621619,-0.5108266289565649,0.05699822180457727,0.05388953690965493
1215,-0.36872050383329735,0.32305623686736223,-0.14547113531814365,0.008013344934014819,-0.5202040149154719,-0.11929871675327942,0.029548471734949292,-0.22107038111566107,-0.1490787759104911,0.08047381099156953,-0.17135456601520677,0.26116554236994965,-0.2172608089292162,0.03421777129061938,0.014732873725383087,1.4527759817604837,-0.762010009244367,-0.8173090313765774,-0.5770031162862846,-0.37945512434207335
1216,-1.0635459158866243,0.4210437704349225,-0.0790747038125387,-0.6718267228699744,-0.3806654276679079,-0.11512864936851128,-0.13341364970653005,-0.0943057795837723,0.11680143056020702,-0.6746450628358451,-0.10258932078432123,0.26116554236994965,-0.5216154243531579,-0.046825366882564556,0.00652755437298998,1.4527759817604837,-0.548060002639223,-0.5752575885562267,-0.6200295473497799,-0.016271027293005808
1217,-0.9828442313327109,1.4989066396780861,0.2895500407850943,0.19496936358011188,-0.15994820392653572,-0.19987110951625858,-0.2967505051943846,-0.18888340806145484,0.48248651933972575,0.03868503336219613,-0.11514844227545976,0.45556323907319507,0.5783748786357344,-0.34917861314405824,-0.3216852197227339,1.9801145395011985,-0.27460689024069185,-0.23220626312019002,-1.28281340667718,-0.29278619209172774
1218,-0.32759661661763184,1.368256594921339,0.17889728854351178,-0.5443567101567263,0.13052868762204728,-0.022955780622429797,-0.06404343820308911,-0.07303418609952311,0.09284825880609007,1.3208052184284373,-0.12444613138675002,0.26116554236994965,-0.46409959151713737,0.28669831713784594,0.34294564782110715,1.4527759817604837,0.16383399994694967,0.2693103953852849,0.401013202590787,0.037381168861970133
1219,-0.46203281262546714,-0.9181191883217349,-0.38272113123237994,-1.0372407593146185,-0.4343307301682866,-0.3225315433998179,-0.014969932974433492,-0.1350433274558531,0.41701451654513944,-0.6457254935421615,-0.12803776207148523,-2.0695518741292145,-0.9937245522154932,-0.6530903812934977,-0.7483618260471752,-0.9202475280727952,-0.6279440907080335,-0.6779988484583899,-0.19929392121975803,-0.14008378765064247
1220,-0.9055923255528996,-0.13421891978125258,0.08317988270571794,0.30544337459826004,-0.4497485380818378,-0.026697396326567306,-0.32956055281035324,-0.1462004296790402,0.827811412128245,1.0283994532999856,-0.16297795638596954,0.45556323907319507,0.6358907114717549,0.2305915291717957,0.35935628652589335,1.9801145395011985,-0.6631394215868689,-0.7041195077555501,-1.140669009990245,-0.17310052374601229
1221,-0.24221459195861078,0.22506870329980197,-0.34118153513564076,-0.04297466015128436,-0.3125008951781889,-0.12802034959461006,-0.14334271403159937,-0.15984756646260975,0.19105626299796957,1.2468867993137773,-0.13914574890693637,0.6888404751170897,-0.006369421863807607,-0.1154003299521817,-0.050909681093761545,2.4195633376184764,-0.40135689365874244,-0.4376887829245165,1.772750835857101,-0.20611725984138204
1222,-0.5188279509795831,-0.7221441211866143,-0.06453770413004595,-0.6123407169371251,-0.4874679878739094,-0.10625441729846286,-0.2098538435515845,-0.2137633674174161,0.032965329420797704,1.3208052184284373,-0.06109150399383655,0.6888404751170897,-0.725317332314064,-0.015654929123647757,0.055759470487348625,2.4195633376184764,-0.7039035043392649,-0.7685504673552118,-0.02561645519176862,-0.3629467562943885
1223,0.22180168839451692,-0.42818152048393343,-0.31382573796184526,-0.4593767016812276,-0.38928465884897623,-0.06247604625977831,0.3119147393903462,-0.1403612258269154,0.7663316046260116,-0.5943354189072823,-0.1718962070942757,0.6888404751170897,-0.4808750427609768,0.09188308114461552,0.20345521883042456,2.4195633376184764,-0.5209766776276804,-0.6135678888587283,0.23028275238906448,-0.15246506368640617
1224,-0.3652707250591955,0.09441865854305512,-0.5316895267730131,-0.5783487135469259,0.031072000576426645,-0.05122185314184325,-0.048879200459769644,-0.19211899682939035,0.1060225032708544,-0.4947075026905374,-0.07859491062920325,1.272115762984417,-0.5935102153981835,0.2617619669307126,0.2198658575352108,-0.2171294510851599,0.1795521145448029,0.14044847618596146,-0.91158764642844,-0.30104037611557016
1225,0.1260913626496177,-0.06889389740287888,-0.020276072104451308,-0.6548307211748744,0.2570229182991559,-0.034661902225413654,-0.40329710990600387,-0.1895794528099126,0.15193274913291188,-0.6103857798652761,-0.14022903106507426,1.272115762984417,-0.6054926805723545,0.15734100043834087,0.30191905105914163,-0.2171294510851599,0.4073544532163075,0.4869825561949528,0.13283476240050876,-0.29278619209172774
1226,0.018622339741773825,0.4210437704349225,-0.3214846175899615,0.16097736018991235,0.18342942526335232,0.1076251401516918,-0.1288363427252498,-0.08983827898070026,0.014202011546739429,1.1633381636243212,-0.0936276229306352,1.272115762984417,0.5016871015210402,0.5578811256404228,0.8188541702599069,-0.2171294510851599,0.20199304782708724,0.3302586004119919,-1.078192274473389,-0.02039811930492703
